Time ( s )	Y (  )
4.7390	2.308E-4
4.7400	2.310E-4
4.7410	2.310E-4
4.7420	2.308E-4
4.7430	2.310E-4
4.7440	2.308E-4
4.7450	2.308E-4
4.7460	2.308E-4
4.7470	2.310E-4
4.7480	2.310E-4
4.7490	2.310E-4
4.7500	2.310E-4
4.7510	2.310E-4
4.7520	2.310E-4
4.7530	2.308E-4
4.7540	2.310E-4
4.7550	2.310E-4
4.7560	2.310E-4
4.7570	2.310E-4
4.7580	2.310E-4
4.7590	2.310E-4
4.7600	2.310E-4
4.7610	2.310E-4
4.7620	2.310E-4
4.7630	2.308E-4
4.7640	2.310E-4
4.7650	2.310E-4
4.7660	2.310E-4
4.7670	2.310E-4
4.7680	2.308E-4
4.7690	2.310E-4
4.7700	2.310E-4
4.7710	2.310E-4
4.7720	2.308E-4
4.7730	2.310E-4
4.7740	2.308E-4
4.7750	2.308E-4
4.7760	2.308E-4
4.7770	2.308E-4
4.7780	2.308E-4
4.7790	2.308E-4
4.7800	2.308E-4
4.7810	2.310E-4
4.7820	2.310E-4
4.7830	2.308E-4
4.7840	2.308E-4
4.7850	2.308E-4
4.7860	2.308E-4
4.7870	2.308E-4
4.7880	2.308E-4
4.7890	2.308E-4
4.7900	2.308E-4
4.7910	2.308E-4
4.7920	2.308E-4
4.7930	2.308E-4
4.7940	2.308E-4
4.7950	2.308E-4
4.7960	2.308E-4
4.7970	2.308E-4
4.7980	2.310E-4
4.7990	2.310E-4
4.8000	2.308E-4
4.8010	2.310E-4
4.8020	2.310E-4
4.8030	2.308E-4
4.8040	2.308E-4
4.8050	2.310E-4
4.8060	2.308E-4
4.8070	2.308E-4
4.8080	2.308E-4
4.8090	2.310E-4
4.8100	2.308E-4
4.8110	2.308E-4
4.8120	2.308E-4
4.8130	2.308E-4
4.8140	2.308E-4
4.8150	2.308E-4
4.8160	2.308E-4
4.8170	2.308E-4
4.8180	2.308E-4
4.8190	2.308E-4
4.8200	2.308E-4
4.8210	2.308E-4
4.8220	2.308E-4
4.8230	2.308E-4
4.8240	2.310E-4
4.8250	2.308E-4
4.8260	2.308E-4
4.8270	2.310E-4
4.8280	2.308E-4
4.8290	2.308E-4
4.8300	2.308E-4
4.8310	2.308E-4
4.8320	2.308E-4
4.8330	2.308E-4
4.8340	2.308E-4
4.8350	2.308E-4
4.8360	2.308E-4
4.8370	2.308E-4
4.8380	2.308E-4
4.8390	2.308E-4
4.8400	2.308E-4
4.8410	2.308E-4
4.8420	2.310E-4
4.8430	2.308E-4
4.8440	2.308E-4
4.8450	2.308E-4
4.8460	2.308E-4
4.8470	2.308E-4
4.8480	2.310E-4
4.8490	2.310E-4
4.8500	2.310E-4
4.8510	2.310E-4
4.8520	2.308E-4
4.8530	2.308E-4
4.8540	2.308E-4
4.8550	2.310E-4
4.8560	2.308E-4
4.8570	2.308E-4
4.8580	2.308E-4
4.8590	2.310E-4
4.8600	2.308E-4
4.8610	2.310E-4
4.8620	2.308E-4
4.8630	2.310E-4
4.8640	2.310E-4
4.8650	2.310E-4
4.8660	2.310E-4
4.8670	2.310E-4
4.8680	2.310E-4
4.8690	2.310E-4
4.8700	2.310E-4
4.8710	2.308E-4
4.8720	2.310E-4
4.8730	2.308E-4
4.8740	2.310E-4
4.8750	2.308E-4
4.8760	2.310E-4
4.8770	2.310E-4
4.8780	2.310E-4
4.8790	2.310E-4
4.8800	2.310E-4
4.8810	2.310E-4
4.8820	2.310E-4
4.8830	2.310E-4
4.8840	2.310E-4
4.8850	2.310E-4
4.8860	2.310E-4
4.8870	2.310E-4
4.8880	2.310E-4
4.8890	2.308E-4
4.8900	2.310E-4
4.8910	2.310E-4
4.8920	2.308E-4
4.8930	2.310E-4
4.8940	2.308E-4
4.8950	2.308E-4
4.8960	2.308E-4
4.8970	2.310E-4
4.8980	2.310E-4
4.8990	2.310E-4
4.9000	2.310E-4
4.9010	2.310E-4
4.9020	2.310E-4
4.9030	2.308E-4
4.9040	2.310E-4
4.9050	2.308E-4
4.9060	2.310E-4
4.9070	2.310E-4
4.9080	2.310E-4
4.9090	2.310E-4
4.9100	2.310E-4
4.9110	2.310E-4
4.9120	2.308E-4
4.9130	2.310E-4
4.9140	2.308E-4
4.9150	2.310E-4
4.9160	2.310E-4
4.9170	2.308E-4
4.9180	2.310E-4
4.9190	2.308E-4
4.9200	2.310E-4
4.9210	2.310E-4
4.9220	2.308E-4
4.9230	2.308E-4
4.9240	2.308E-4
4.9250	2.310E-4
4.9260	2.308E-4
4.9270	2.310E-4
4.9280	2.308E-4
4.9290	2.308E-4
4.9300	2.308E-4
4.9310	2.310E-4
4.9320	2.310E-4
4.9330	2.310E-4
4.9340	2.308E-4
4.9350	2.308E-4
4.9360	2.310E-4
4.9370	2.308E-4
4.9380	2.308E-4
4.9390	2.310E-4
4.9400	2.308E-4
4.9410	2.308E-4
4.9420	2.308E-4
4.9430	2.308E-4
4.9440	2.308E-4
4.9450	2.308E-4
4.9460	2.308E-4
4.9470	2.308E-4
4.9480	2.308E-4
4.9490	2.308E-4
4.9500	2.308E-4
4.9510	2.308E-4
4.9520	2.308E-4
4.9530	2.308E-4
4.9540	2.308E-4
4.9550	2.308E-4
4.9560	2.308E-4
4.9570	2.308E-4
4.9580	2.308E-4
4.9590	2.308E-4
4.9600	2.310E-4
4.9610	2.310E-4
4.9620	2.312E-4
4.9630	2.310E-4
4.9640	2.310E-4
4.9650	2.310E-4
4.9660	2.310E-4
4.9670	2.310E-4
4.9680	2.310E-4
4.9690	2.310E-4
4.9700	2.308E-4
4.9710	2.308E-4
4.9720	2.310E-4
4.9730	2.308E-4
4.9740	2.310E-4
4.9750	2.310E-4
4.9760	2.310E-4
4.9770	2.308E-4
4.9780	2.310E-4
4.9790	2.310E-4
4.9800	2.310E-4
4.9810	2.308E-4
4.9820	2.310E-4
4.9830	2.308E-4
4.9840	2.308E-4
4.9850	2.308E-4
4.9860	2.310E-4
4.9870	2.310E-4
4.9880	2.308E-4
4.9890	2.308E-4
4.9900	2.308E-4
4.9910	2.308E-4
4.9920	2.308E-4
4.9930	2.308E-4
4.9940	2.308E-4
4.9950	2.308E-4
4.9960	2.308E-4
4.9970	2.308E-4
4.9980	2.308E-4
4.9990	2.308E-4
5.0000	2.308E-4
5.0010	2.310E-4
5.0020	2.308E-4
5.0030	2.308E-4
5.0040	2.308E-4
5.0050	2.308E-4
5.0060	2.308E-4
5.0070	2.308E-4
5.0080	2.308E-4
5.0090	2.308E-4
5.0100	2.308E-4
5.0110	2.308E-4
5.0120	2.308E-4
5.0130	2.308E-4
5.0140	2.308E-4
5.0150	2.308E-4
5.0160	2.308E-4
5.0170	2.308E-4
5.0180	2.308E-4
5.0190	2.308E-4
5.0200	2.308E-4
5.0210	2.308E-4
5.0220	2.310E-4
5.0230	2.308E-4
5.0240	2.308E-4
5.0250	2.308E-4
5.0260	2.308E-4
5.0270	2.308E-4
5.0280	2.308E-4
5.0290	2.308E-4
5.0300	2.308E-4
5.0310	2.310E-4
5.0320	2.310E-4
5.0330	2.310E-4
5.0340	2.308E-4
5.0350	2.308E-4
5.0360	2.308E-4
5.0370	2.310E-4
5.0380	2.310E-4
5.0390	2.310E-4
5.0400	2.308E-4
5.0410	2.308E-4
5.0420	2.308E-4
5.0430	2.310E-4
5.0440	2.310E-4
5.0450	2.310E-4
5.0460	2.308E-4
5.0470	2.310E-4
5.0480	2.310E-4
5.0490	2.310E-4
5.0500	2.310E-4
5.0510	2.310E-4
5.0520	2.310E-4
5.0530	2.308E-4
5.0540	2.308E-4
5.0550	2.310E-4
5.0560	2.310E-4
5.0570	2.310E-4
5.0580	2.310E-4
5.0590	2.308E-4
5.0600	2.310E-4
5.0610	2.310E-4
5.0620	2.310E-4
5.0630	2.310E-4
5.0640	2.310E-4
5.0650	2.310E-4
5.0660	2.310E-4
5.0670	2.308E-4
5.0680	2.310E-4
5.0690	2.310E-4
5.0700	2.310E-4
5.0710	2.310E-4
5.0720	2.310E-4
5.0730	2.310E-4
5.0740	2.308E-4
5.0750	2.310E-4
5.0760	2.308E-4
5.0770	2.310E-4
5.0780	2.308E-4
5.0790	2.308E-4
5.0800	2.308E-4
5.0810	2.310E-4
5.0820	2.310E-4
5.0830	2.310E-4
5.0840	2.308E-4
5.0850	2.310E-4
5.0860	2.308E-4
5.0870	2.310E-4
5.0880	2.310E-4
5.0890	2.308E-4
5.0900	2.308E-4
5.0910	2.308E-4
5.0920	2.308E-4
5.0930	2.308E-4
5.0940	2.308E-4
5.0950	2.308E-4
5.0960	2.308E-4
5.0970	2.308E-4
5.0980	2.308E-4
5.0990	2.308E-4
5.1000	2.308E-4
5.1010	2.308E-4
5.1020	2.310E-4
5.1030	2.308E-4
5.1040	2.308E-4
5.1050	2.308E-4
5.1060	2.308E-4
5.1070	2.308E-4
5.1080	2.308E-4
5.1090	2.308E-4
5.1100	2.310E-4
5.1110	2.310E-4
5.1120	2.310E-4
5.1130	2.310E-4
5.1140	2.308E-4
5.1150	2.308E-4
5.1160	2.308E-4
5.1170	2.310E-4
5.1180	2.308E-4
5.1190	2.308E-4
5.1200	2.310E-4
5.1210	2.310E-4
5.1220	2.310E-4
5.1230	2.308E-4
5.1240	2.310E-4
5.1250	2.310E-4
5.1260	2.310E-4
5.1270	2.310E-4
5.1280	2.310E-4
5.1290	2.310E-4
5.1300	2.310E-4
5.1310	2.310E-4
5.1320	2.312E-4
5.1330	2.310E-4
5.1340	2.310E-4
5.1350	2.310E-4
5.1360	2.308E-4
5.1370	2.308E-4
5.1380	2.310E-4
5.1390	2.310E-4
5.1400	2.310E-4
5.1410	2.310E-4
5.1420	2.310E-4
5.1430	2.310E-4
5.1440	2.310E-4
5.1450	2.310E-4
5.1460	2.308E-4
5.1470	2.308E-4
5.1480	2.310E-4
5.1490	2.310E-4
5.1500	2.308E-4
5.1510	2.308E-4
5.1520	2.308E-4
5.1530	2.310E-4
5.1540	2.308E-4
5.1550	2.308E-4
5.1560	2.308E-4
5.1570	2.308E-4
5.1580	2.308E-4
5.1590	2.308E-4
5.1600	2.310E-4
5.1610	2.310E-4
5.1620	2.308E-4
5.1630	2.308E-4
5.1640	2.308E-4
5.1650	2.310E-4
5.1660	2.310E-4
5.1670	2.310E-4
5.1680	2.310E-4
5.1690	2.310E-4
5.1700	2.310E-4
5.1710	2.308E-4
5.1720	2.310E-4
5.1730	2.310E-4
5.1740	2.308E-4
5.1750	2.310E-4
5.1760	2.308E-4
5.1770	2.310E-4
5.1780	2.310E-4
5.1790	2.310E-4
5.1800	2.308E-4
5.1810	2.310E-4
5.1820	2.310E-4
5.1830	2.310E-4
5.1840	2.308E-4
5.1850	2.310E-4
5.1860	2.310E-4
5.1870	2.308E-4
5.1880	2.310E-4
5.1890	2.308E-4
5.1900	2.308E-4
5.1910	2.308E-4
5.1920	2.308E-4
5.1930	2.308E-4
5.1940	2.308E-4
5.1950	2.308E-4
5.1960	2.308E-4
5.1970	2.308E-4
5.1980	2.308E-4
5.1990	2.308E-4
5.2000	2.308E-4
5.2010	2.308E-4
5.2020	2.308E-4
5.2030	2.308E-4
5.2040	2.308E-4
5.2050	2.308E-4
5.2060	2.308E-4
5.2070	2.310E-4
5.2080	2.310E-4
5.2090	2.308E-4
5.2100	2.308E-4
5.2110	2.310E-4
5.2120	2.310E-4
5.2130	2.310E-4
5.2140	2.310E-4
5.2150	2.310E-4
5.2160	2.310E-4
5.2170	2.310E-4
5.2180	2.310E-4
5.2190	2.308E-4
5.2200	2.308E-4
5.2210	2.310E-4
5.2220	2.310E-4
5.2230	2.310E-4
5.2240	2.308E-4
5.2250	2.308E-4
5.2260	2.310E-4
5.2270	2.310E-4
5.2280	2.310E-4
5.2290	2.310E-4
5.2300	2.308E-4
5.2310	2.310E-4
5.2320	2.310E-4
5.2330	2.310E-4
5.2340	2.308E-4
5.2350	2.308E-4
5.2360	2.310E-4
5.2370	2.310E-4
5.2380	2.308E-4
5.2390	2.308E-4
5.2400	2.308E-4
5.2410	2.308E-4
5.2420	2.308E-4
5.2430	2.308E-4
5.2440	2.308E-4
5.2450	2.308E-4
5.2460	2.308E-4
5.2470	2.308E-4
5.2480	2.308E-4
5.2490	2.308E-4
5.2500	2.308E-4
5.2510	2.308E-4
5.2520	2.308E-4
5.2530	2.310E-4
5.2540	2.308E-4
5.2550	2.308E-4
5.2560	2.308E-4
5.2570	2.308E-4
5.2580	2.308E-4
5.2590	2.308E-4
5.2600	2.308E-4
5.2610	2.308E-4
5.2620	2.308E-4
5.2630	2.308E-4
5.2640	2.310E-4
5.2650	2.308E-4
5.2660	2.310E-4
5.2670	2.310E-4
5.2680	2.310E-4
5.2690	2.310E-4
5.2700	2.310E-4
5.2710	2.310E-4
5.2720	2.308E-4
5.2730	2.310E-4
5.2740	2.308E-4
5.2750	2.308E-4
5.2760	2.308E-4
5.2770	2.308E-4
5.2780	2.308E-4
5.2790	2.308E-4
5.2800	2.308E-4
5.2810	2.308E-4
5.2820	2.310E-4
5.2830	2.308E-4
5.2840	2.308E-4
5.2850	2.308E-4
5.2860	2.308E-4
5.2870	2.308E-4
5.2880	2.308E-4
5.2890	2.310E-4
5.2900	2.308E-4
5.2910	2.308E-4
5.2920	2.310E-4
5.2930	2.308E-4
5.2940	2.308E-4
5.2950	2.308E-4
5.2960	2.308E-4
5.2970	2.310E-4
5.2980	2.308E-4
5.2990	2.308E-4
5.3000	2.310E-4
5.3010	2.308E-4
5.3020	2.310E-4
5.3030	2.310E-4
5.3040	2.310E-4
5.3050	2.310E-4
5.3060	2.310E-4
5.3070	2.310E-4
5.3080	2.310E-4
5.3090	2.308E-4
5.3100	2.310E-4
5.3110	2.310E-4
5.3120	2.308E-4
5.3130	2.308E-4
5.3140	2.308E-4
5.3150	2.310E-4
5.3160	2.308E-4
5.3170	2.308E-4
5.3180	2.308E-4
5.3190	2.308E-4
5.3200	2.308E-4
5.3210	2.308E-4
5.3220	2.308E-4
5.3230	2.308E-4
5.3240	2.308E-4
5.3250	2.308E-4
5.3260	2.310E-4
5.3270	2.310E-4
5.3280	2.310E-4
5.3290	2.310E-4
5.3300	2.310E-4
5.3310	2.310E-4
5.3320	2.308E-4
5.3330	2.308E-4
5.3340	2.310E-4
5.3350	2.310E-4
5.3360	2.310E-4
5.3370	2.310E-4
5.3380	2.310E-4
5.3390	2.308E-4
5.3400	2.308E-4
5.3410	2.310E-4
5.3420	2.310E-4
5.3430	2.310E-4
5.3440	2.310E-4
5.3450	2.310E-4
5.3460	2.308E-4
5.3470	2.308E-4
5.3480	2.310E-4
5.3490	2.308E-4
5.3500	2.308E-4
5.3510	2.310E-4
5.3520	2.308E-4
5.3530	2.308E-4
5.3540	2.310E-4
5.3550	2.308E-4
5.3560	2.308E-4
5.3570	2.308E-4
5.3580	2.308E-4
5.3590	2.308E-4
5.3600	2.310E-4
5.3610	2.308E-4
5.3620	2.308E-4
5.3630	2.308E-4
5.3640	2.310E-4
5.3650	2.310E-4
5.3660	2.310E-4
5.3670	2.310E-4
5.3680	2.310E-4
5.3690	2.310E-4
5.3700	2.310E-4
5.3710	2.310E-4
5.3720	2.310E-4
5.3730	2.308E-4
5.3740	2.310E-4
5.3750	2.310E-4
5.3760	2.310E-4
5.3770	2.310E-4
5.3780	2.310E-4
5.3790	2.310E-4
5.3800	2.310E-4
5.3810	2.310E-4
5.3820	2.310E-4
5.3830	2.310E-4
5.3840	2.310E-4
5.3850	2.310E-4
5.3860	2.308E-4
5.3870	2.308E-4
5.3880	2.310E-4
5.3890	2.310E-4
5.3900	2.310E-4
5.3910	2.310E-4
5.3920	2.308E-4
5.3930	2.308E-4
5.3940	2.310E-4
5.3950	2.310E-4
5.3960	2.308E-4
5.3970	2.308E-4
5.3980	2.308E-4
5.3990	2.308E-4
5.4000	2.308E-4
5.4010	2.308E-4
5.4020	2.310E-4
5.4030	2.308E-4
5.4040	2.308E-4
5.4050	2.308E-4
5.4060	2.308E-4
5.4070	2.308E-4
5.4080	2.308E-4
5.4090	2.308E-4
5.4100	2.308E-4
5.4110	2.310E-4
5.4120	2.308E-4
5.4130	2.308E-4
5.4140	2.308E-4
5.4150	2.310E-4
5.4160	2.308E-4
5.4170	2.308E-4
5.4180	2.308E-4
5.4190	2.308E-4
5.4200	2.308E-4
5.4210	2.310E-4
5.4220	2.310E-4
5.4230	2.308E-4
5.4240	2.308E-4
5.4250	2.310E-4
5.4260	2.308E-4
5.4270	2.310E-4
5.4280	2.310E-4
5.4290	2.310E-4
5.4300	2.310E-4
5.4310	2.310E-4
5.4320	2.310E-4
5.4330	2.310E-4
5.4340	2.310E-4
5.4350	2.310E-4
5.4360	2.310E-4
5.4370	2.310E-4
5.4380	2.310E-4
5.4390	2.310E-4
5.4400	2.310E-4
5.4410	2.310E-4
5.4420	2.310E-4
5.4430	2.312E-4
5.4440	2.310E-4
5.4450	2.310E-4
5.4460	2.310E-4
5.4470	2.310E-4
5.4480	2.310E-4
5.4490	2.310E-4
5.4500	2.310E-4
5.4510	2.310E-4
5.4520	2.310E-4
5.4530	2.310E-4
5.4540	2.310E-4
5.4550	2.308E-4
5.4560	2.308E-4
5.4570	2.308E-4
5.4580	2.308E-4
5.4590	2.308E-4
5.4600	2.308E-4
5.4610	2.308E-4
5.4620	2.308E-4
5.4630	2.310E-4
5.4640	2.308E-4
5.4650	2.308E-4
5.4660	2.310E-4
5.4670	2.308E-4
5.4680	2.308E-4
5.4690	2.308E-4
5.4700	2.310E-4
5.4710	2.308E-4
5.4720	2.310E-4
5.4730	2.308E-4
5.4740	2.308E-4
5.4750	2.308E-4
5.4760	2.308E-4
5.4770	2.310E-4
5.4780	2.310E-4
5.4790	2.310E-4
5.4800	2.310E-4
5.4810	2.310E-4
5.4820	2.310E-4
5.4830	2.310E-4
5.4840	2.308E-4
5.4850	2.310E-4
5.4860	2.310E-4
5.4870	2.310E-4
5.4880	2.310E-4
5.4890	2.310E-4
5.4900	2.308E-4
5.4910	2.310E-4
5.4920	2.310E-4
5.4930	2.308E-4
5.4940	2.308E-4
5.4950	2.310E-4
5.4960	2.308E-4
5.4970	2.310E-4
5.4980	2.310E-4
5.4990	2.310E-4
5.5000	2.310E-4
5.5010	2.308E-4
5.5020	2.310E-4
5.5030	2.308E-4
5.5040	2.308E-4
5.5050	2.308E-4
5.5060	2.308E-4
5.5070	2.310E-4
5.5080	2.308E-4
5.5090	2.308E-4
5.5100	2.308E-4
5.5110	2.308E-4
5.5120	2.308E-4
5.5130	2.310E-4
5.5140	2.308E-4
5.5150	2.310E-4
5.5160	2.310E-4
5.5170	2.308E-4
5.5180	2.308E-4
5.5190	2.308E-4
5.5200	2.308E-4
5.5210	2.308E-4
5.5220	2.310E-4
5.5230	2.308E-4
5.5240	2.308E-4
5.5250	2.308E-4
5.5260	2.308E-4
5.5270	2.308E-4
5.5280	2.308E-4
5.5290	2.308E-4
5.5300	2.308E-4
5.5310	2.308E-4
5.5320	2.310E-4
5.5330	2.308E-4
5.5340	2.310E-4
5.5350	2.308E-4
5.5360	2.310E-4
5.5370	2.308E-4
5.5380	2.308E-4
5.5390	2.310E-4
5.5400	2.310E-4
5.5410	2.310E-4
5.5420	2.310E-4
5.5430	2.310E-4
5.5440	2.310E-4
5.5450	2.310E-4
5.5460	2.310E-4
5.5470	2.310E-4
5.5480	2.310E-4
5.5490	2.310E-4
5.5500	2.310E-4
5.5510	2.310E-4
5.5520	2.310E-4
5.5530	2.308E-4
5.5540	2.310E-4
5.5550	2.310E-4
5.5560	2.308E-4
5.5570	2.308E-4
5.5580	2.308E-4
5.5590	2.308E-4
5.5600	2.308E-4
5.5610	2.308E-4
5.5620	2.308E-4
5.5630	2.308E-4
5.5640	2.308E-4
5.5650	2.308E-4
5.5660	2.308E-4
5.5670	2.308E-4
5.5680	2.310E-4
5.5690	2.310E-4
5.5700	2.310E-4
5.5710	2.310E-4
5.5720	2.308E-4
5.5730	2.308E-4
5.5740	2.310E-4
5.5750	2.308E-4
5.5760	2.310E-4
5.5770	2.308E-4
5.5780	2.308E-4
5.5790	2.308E-4
5.5800	2.310E-4
5.5810	2.310E-4
5.5820	2.310E-4
5.5830	2.308E-4
5.5840	2.310E-4
5.5850	2.310E-4
5.5860	2.310E-4
5.5870	2.310E-4
5.5880	2.310E-4
5.5890	2.310E-4
5.5900	2.310E-4
5.5910	2.310E-4
5.5920	2.310E-4
5.5930	2.310E-4
5.5940	2.308E-4
5.5950	2.310E-4
5.5960	2.310E-4
5.5970	2.308E-4
5.5980	2.308E-4
5.5990	2.310E-4
5.6000	2.308E-4
5.6010	2.308E-4
5.6020	2.308E-4
5.6030	2.308E-4
5.6040	2.308E-4
5.6050	2.310E-4
5.6060	2.308E-4
5.6070	2.310E-4
5.6080	2.308E-4
5.6090	2.310E-4
5.6100	2.310E-4
5.6110	2.310E-4
5.6120	2.310E-4
5.6130	2.308E-4
5.6140	2.310E-4
5.6150	2.310E-4
5.6160	2.310E-4
5.6170	2.310E-4
5.6180	2.310E-4
5.6190	2.310E-4
5.6200	2.310E-4
5.6210	2.310E-4
5.6220	2.310E-4
5.6230	2.310E-4
5.6240	2.308E-4
5.6250	2.310E-4
5.6260	2.310E-4
5.6270	2.310E-4
5.6280	2.310E-4
5.6290	2.310E-4
5.6300	2.310E-4
5.6310	2.310E-4
5.6320	2.308E-4
5.6330	2.310E-4
5.6340	2.310E-4
5.6350	2.310E-4
5.6360	2.308E-4
5.6370	2.308E-4
5.6380	2.310E-4
5.6390	2.308E-4
5.6400	2.308E-4
5.6410	2.308E-4
5.6420	2.308E-4
5.6430	2.308E-4
5.6440	2.308E-4
5.6450	2.308E-4
5.6460	2.308E-4
5.6470	2.308E-4
5.6480	2.308E-4
5.6490	2.308E-4
5.6500	2.308E-4
5.6510	2.308E-4
5.6520	2.310E-4
5.6530	2.310E-4
5.6540	2.310E-4
5.6550	2.308E-4
5.6560	2.310E-4
5.6570	2.310E-4
5.6580	2.310E-4
5.6590	2.310E-4
5.6600	2.310E-4
5.6610	2.310E-4
5.6620	2.310E-4
5.6630	2.310E-4
5.6640	2.310E-4
5.6650	2.308E-4
5.6660	2.308E-4
5.6670	2.310E-4
5.6680	2.308E-4
5.6690	2.308E-4
5.6700	2.308E-4
5.6710	2.308E-4
5.6720	2.308E-4
5.6730	2.308E-4
5.6740	2.310E-4
5.6750	2.308E-4
5.6760	2.308E-4
5.6770	2.308E-4
5.6780	2.308E-4
5.6790	2.308E-4
5.6800	2.308E-4
5.6810	2.310E-4
5.6820	2.310E-4
5.6830	2.310E-4
5.6840	2.308E-4
5.6850	2.308E-4
5.6860	2.308E-4
5.6870	2.310E-4
5.6880	2.310E-4
5.6890	2.308E-4
5.6900	2.310E-4
5.6910	2.308E-4
5.6920	2.310E-4
5.6930	2.310E-4
5.6940	2.308E-4
5.6950	2.310E-4
5.6960	2.308E-4
5.6970	2.310E-4
5.6980	2.308E-4
5.6990	2.308E-4
5.7000	2.310E-4
5.7010	2.310E-4
5.7020	2.310E-4
5.7030	2.310E-4
5.7040	2.310E-4
5.7050	2.308E-4
5.7060	2.310E-4
5.7070	2.310E-4
5.7080	2.310E-4
5.7090	2.310E-4
5.7100	2.310E-4
5.7110	2.310E-4
5.7120	2.310E-4
5.7130	2.310E-4
5.7140	2.308E-4
5.7150	2.310E-4
5.7160	2.308E-4
5.7170	2.310E-4
5.7180	2.308E-4
5.7190	2.308E-4
5.7200	2.308E-4
5.7210	2.310E-4
5.7220	2.310E-4
5.7230	2.310E-4
5.7240	2.310E-4
5.7250	2.308E-4
5.7260	2.310E-4
5.7270	2.310E-4
5.7280	2.308E-4
5.7290	2.308E-4
5.7300	2.310E-4
5.7310	2.310E-4
5.7320	2.310E-4
5.7330	2.308E-4
5.7340	2.310E-4
5.7350	2.310E-4
5.7360	2.310E-4
5.7370	2.310E-4
5.7380	2.310E-4
5.7390	2.310E-4
5.7400	2.310E-4
5.7410	2.310E-4
5.7420	2.308E-4
5.7430	2.310E-4
5.7440	2.310E-4
5.7450	2.310E-4
5.7460	2.310E-4
5.7470	2.308E-4
5.7480	2.310E-4
5.7490	2.308E-4
5.7500	2.308E-4
5.7510	2.308E-4
5.7520	2.308E-4
5.7530	2.308E-4
5.7540	2.310E-4
5.7550	2.308E-4
5.7560	2.308E-4
5.7570	2.308E-4
5.7580	2.308E-4
5.7590	2.308E-4
5.7600	2.308E-4
5.7610	2.308E-4
5.7620	2.308E-4
5.7630	2.308E-4
5.7640	2.310E-4
5.7650	2.308E-4
5.7660	2.310E-4
5.7670	2.308E-4
5.7680	2.308E-4
5.7690	2.310E-4
5.7700	2.308E-4
5.7710	2.308E-4
5.7720	2.310E-4
5.7730	2.308E-4
5.7740	2.308E-4
5.7750	2.310E-4
5.7760	2.308E-4
5.7770	2.310E-4
5.7780	2.310E-4
5.7790	2.310E-4
5.7800	2.310E-4
5.7810	2.310E-4
5.7820	2.310E-4
5.7830	2.310E-4
5.7840	2.310E-4
5.7850	2.310E-4
5.7860	2.310E-4
5.7870	2.308E-4
5.7880	2.310E-4
5.7890	2.308E-4
5.7900	2.310E-4
5.7910	2.310E-4
5.7920	2.310E-4
5.7930	2.310E-4
5.7940	2.310E-4
5.7950	2.310E-4
5.7960	2.310E-4
5.7970	2.310E-4
5.7980	2.310E-4
5.7990	2.310E-4
5.8000	2.310E-4
5.8010	2.310E-4
5.8020	2.310E-4
5.8030	2.310E-4
5.8040	2.308E-4
5.8050	2.308E-4
5.8060	2.308E-4
5.8070	2.308E-4
5.8080	2.308E-4
5.8090	2.308E-4
5.8100	2.308E-4
5.8110	2.310E-4
5.8120	2.308E-4
5.8130	2.308E-4
5.8140	2.310E-4
5.8150	2.308E-4
5.8160	2.310E-4
5.8170	2.310E-4
5.8180	2.310E-4
5.8190	2.310E-4
5.8200	2.310E-4
5.8210	2.310E-4
5.8220	2.310E-4
5.8230	2.310E-4
5.8240	2.310E-4
5.8250	2.310E-4
5.8260	2.310E-4
5.8270	2.310E-4
5.8280	2.310E-4
5.8290	2.310E-4
5.8300	2.310E-4
5.8310	2.310E-4
5.8320	2.310E-4
5.8330	2.310E-4
5.8340	2.310E-4
5.8350	2.308E-4
5.8360	2.310E-4
5.8370	2.308E-4
5.8380	2.310E-4
5.8390	2.308E-4
5.8400	2.308E-4
5.8410	2.308E-4
5.8420	2.308E-4
5.8430	2.308E-4
5.8440	2.308E-4
5.8450	2.308E-4
5.8460	2.308E-4
5.8470	2.308E-4
5.8480	2.308E-4
5.8490	2.308E-4
5.8500	2.308E-4
5.8510	2.310E-4
5.8520	2.308E-4
5.8530	2.310E-4
5.8540	2.310E-4
5.8550	2.308E-4
5.8560	2.308E-4
5.8570	2.308E-4
5.8580	2.308E-4
5.8590	2.310E-4
5.8600	2.308E-4
5.8610	2.310E-4
5.8620	2.310E-4
5.8630	2.310E-4
5.8640	2.310E-4
5.8650	2.310E-4
5.8660	2.310E-4
5.8670	2.310E-4
5.8680	2.310E-4
5.8690	2.310E-4
5.8700	2.310E-4
5.8710	2.310E-4
5.8720	2.308E-4
5.8730	2.310E-4
5.8740	2.312E-4
5.8750	2.308E-4
5.8760	2.310E-4
5.8770	2.308E-4
5.8780	2.308E-4
5.8790	2.308E-4
5.8800	2.310E-4
5.8810	2.308E-4
5.8820	2.308E-4
5.8830	2.310E-4
5.8840	2.308E-4
5.8850	2.308E-4
5.8860	2.308E-4
5.8870	2.308E-4
5.8880	2.308E-4
5.8890	2.308E-4
5.8900	2.308E-4
5.8910	2.310E-4
5.8920	2.308E-4
5.8930	2.308E-4
5.8940	2.308E-4
5.8950	2.310E-4
5.8960	2.310E-4
5.8970	2.310E-4
5.8980	2.308E-4
5.8990	2.308E-4
5.9000	2.310E-4
5.9010	2.310E-4
5.9020	2.310E-4
5.9030	2.310E-4
